Alveopora sp 82769	D2	0.00056108	0.00184212	0.0031564	0.0044796	0.00580688	0.00722864	0.00869316	0.01017948	0.01174308	0.01323276	0.01488904	0.0165158	0.01816804	0.01982792	0.02149224	0.0230384	0.02469244	0.02560492	0.02601972	0.02665336	0.02741236	0.02806192	0.02791664	0.02700004	0.02565308	0.02268312	0.01802108	0.01335728	0.00991024	0.00729772	0.00487468	0.00255992	0.0011052	0.00021596	5.68E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0452	0.0312	0.0418	0.0396	0.0464	0.036	0	0	0	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0908	0.048	0.0658	0.0662	0.043	0.0754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0262	0.0142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alveopora sp 90628	D2	0.0008612	0.00311992	0.0055652	0.0077544	0.0100072	0.012167	0.01431972	0.01666948	0.01907388	0.0213376	0.02383576	0.02623876	0.02840396	0.03029744	0.03214804	0.03404244	0.03296832	0.02961476	0.02542244	0.0210698	0.0178746	0.015951	0.01409036	0.0131092	0.0116978	0.01013452	0.008416	0.00637712	0.0042232	0.002192	0.000655	6.19E-05	4.00E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344	0.0262	0.0338	0.0388	0.034	0.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0534	0.042	0.0566	0.0584	0.0484	0.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041	0.029	0.0248	0.0154	0.0062	0.0214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anacropora forbesi 44780	D2	0.00318512	0.01030048	0.01935588	0.02792356	0.02611156	0.02511132	0.02518912	0.02492884	0.02394664	0.02335616	0.02205152	0.02026336	0.01857236	0.01724676	0.01606916	0.01497748	0.01436036	0.01364856	0.01301288	0.01263276	0.01206048	0.01155116	0.01124684	0.01154788	0.01149528	0.01129128	0.01052456	0.00911228	0.00780916	0.00659008	0.00544908	0.00487724	0.00441712	0.00370688	0.0027388	0.00186484	0.00116884	0.0001406	1.42E-05	1.42E-05	1.61E-05	1.73E-05	2.04E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208	0.0222	0.0254	0.0226	0.017	0.0186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0.0092	0.0144	0.0184	0.0224	0.0184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032	0.0022	0.0028	0.0086	0.0294	0.0288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.085	0	0	0	0.0484	0.0474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anacropora matthai 93401-1	D2	0.00439168	0.01249128	0.01545072	0.02011828	0.02513952	0.029537	0.03306792	0.03457948	0.03500624	0.03267636	0.03168664	0.03156292	0.02864728	0.02688044	0.023175	0.01989552	0.01752752	0.01431004	0.01148556	0.0101368	0.00939956	0.00862312	0.0062874	0.00430968	0.00384844	0.00294292	0.00218876	0.00192084	0.00139416	0.00061144	0.00019172	1.59E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0466	0.042	0.044	0.0202	0.0162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035	0.0306	0.1128	0.0686	0.0388	0.0718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0284	0	0.0124	0.0248	0.0242	0.0392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anacropora matthai 93401-2	D2	0.00099144	0.00339056	0.00662648	0.0094016	0.01040764	0.01142428	0.01231228	0.01322212	0.01390508	0.01455564	0.0153542	0.01638912	0.01724108	0.01804096	0.01864988	0.01915876	0.01954816	0.01954668	0.0191938	0.01874976	0.01803468	0.0169124	0.01591616	0.01503264	0.0138884	0.0125734	0.01111024	0.00995768	0.00884172	0.008061	0.00757052	0.0070922	0.0064294	0.00587796	0.00542744	0.00501272	0.0046558	0.00443896	0.00424312	0.00411536	0.00399516	0.0038304	0.003721	0.00353872	0.00319576	0.00276712	0.002366	0.0019696	0.00159012	0.00132616	0.001252	0.00116136	0.0010848	0.0009284	0.00078896	0.00065608	0.00055048	0.00044292	0.00031448	0.00021528	0.00013012	7.45E-05	4.66E-05	2.87E-05	1.65E-05	7.52E-06	1.20E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0078	0	0.0288	0.0568	0.0286	0.0618	0	0	0.0748	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0254	0	0.025	0.0486	0.0034	0.0488	0	0	0.0084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222	0	0.0046	0.0306	0.0254	0.0088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136	0	0	0	0	0	0.0028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Astreopora myriophthalma 89494	D2	0.00055736	0.00170776	0.0028462	0.00404476	0.00522072	0.00643552	0.00759716	0.00881632	0.01000464	0.01118292	0.01241932	0.01360472	0.01486532	0.01600788	0.0172324	0.01844012	0.01960744	0.02075948	0.02194176	0.02332456	0.02438352	0.02567208	0.02683664	0.02794072	0.02815	0.0275258	0.02423636	0.02040428	0.017058	0.0146178	0.0111588	0.00725556	0.00459876	0.002407	0.00062912	9.32E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0288	0.0414	0.037	0.0318	0.0362	0.0334	0.0128	0.0006	0.0144	0.0198	0.0082	0.0184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0828	0.065	0.0706	0.0788	0.0606	0.0732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Astreopora myriophthalma 89496	D2	0.00055304	0.00166816	0.00284532	0.00402156	0.005253	0.00648308	0.00780972	0.00905284	0.01037448	0.01171884	0.01302988	0.01440344	0.01577612	0.01718064	0.01870468	0.02004524	0.02139928	0.02281376	0.023843	0.02519904	0.02638904	0.0263092	0.02571888	0.02502268	0.02405404	0.02209764	0.01971028	0.01642816	0.01328188	0.0110034	0.00947096	0.00785092	0.0066694	0.00532348	0.00398612	0.0024636	0.00133784	0.00056776	3.96E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282	0.0428	0.0278	0.0162	0.0398	0.018	0.0294	0	0.0054	0.0206	0	0.0382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0.0612	0.1022	0.0984	0.038	0.0742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Barabattoia amoricum 93641	D2	0.0003036	0.00099676	0.00178216	0.00260044	0.00347848	0.00436988	0.00527688	0.00629268	0.00728204	0.00831652	0.00933688	0.01030728	0.0112734	0.01226172	0.01337904	0.014584	0.01597048	0.01729096	0.01830856	0.01930072	0.02006132	0.02078468	0.02130984	0.02162736	0.0215586	0.02097788	0.0204338	0.0196222	0.0186308	0.01778392	0.01701528	0.01596284	0.0147586	0.01342592	0.0118314	0.00998844	0.0082208	0.00636336	0.00505092	0.00401228	0.00299	0.00208812	0.00129064	0.0007224	0.00034532	0.0001218	9.04E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002	0.0248	0.025	0.0166	0.0098	0.0126	0.0328	0.0392	0.0478	0.0436	0.0458	0.057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0694	0.0354	0.039	0.0398	0.0466	0.0518	0.0388	0	0.0286	0.029	0	0.0166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Barabattoia amoricum 93642	D2	0.00039148	0.00138356	0.0025166	0.00362444	0.00479864	0.00599396	0.00724616	0.0085278	0.0096828	0.01108064	0.01242064	0.01396116	0.01540816	0.01683792	0.01841352	0.01982336	0.0211026	0.0218918	0.02228908	0.02169492	0.02067428	0.01958464	0.0184852	0.01750212	0.01651768	0.01554852	0.01469404	0.0138772	0.01314488	0.01239328	0.0116086	0.010775	0.00978808	0.00869572	0.00771112	0.00701304	0.00638948	0.0056962	0.00505432	0.00447308	0.00388908	0.00336728	0.00292656	0.00255336	0.00217464	0.001799	0.001427	0.00104332	0.00076744	0.0005352	0.00035196	0.0002078	9.86E-05	3.33E-05	9.24E-06	5.20E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0512	0.0652	0.0508	0.0362	0.0248	0.0566	0.0204	0.0314	0.0188	0.0376	0	0.0174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0.0048	0.0282	0.0622	0	0.0344	0.0286	0.0016	0.0118	0.0596	0	0.0272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102	0.003	0	0	0	0	0.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomussa merleti 83336	D2	0.00040748	0.00126976	0.00242704	0.00391908	0.00597188	0.00860884	0.01068248	0.01257392	0.01463836	0.01713696	0.0192844	0.02102296	0.02247148	0.02390584	0.02510952	0.02565392	0.0259396	0.02576892	0.02567484	0.02527784	0.02463	0.02353512	0.021898	0.019638	0.01727464	0.01498548	0.01288688	0.01068832	0.0086704	0.00708024	0.0055502	0.0043172	0.00323	0.00237928	0.00174524	0.00126012	0.000944	0.000683	0.00042528	0.0002208	8.42E-05	2.73E-05	1.24E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.0322	0.048	0.042	0.0622	0.0366	0.0114	0	0.0138	0.0006	0.0052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0628	0.0432	0.032	0.035	0.0406	0.0422	0.003	0	0.0116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184	0.0264	0	0	0.0232	0.0326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomussa wellsi 83338	D2	0.0004304	0.00142532	0.00273944	0.00418972	0.00579732	0.00743788	0.00924312	0.01102092	0.01276004	0.01425532	0.01577716	0.01722916	0.01860048	0.02024276	0.0219554	0.02332032	0.02438532	0.02477556	0.02500244	0.02477616	0.02436788	0.02379148	0.02270568	0.02150728	0.01997668	0.01810372	0.01620732	0.01428568	0.01229956	0.01016428	0.0082806	0.00653072	0.00498556	0.00376896	0.0028266	0.001958	0.00121412	0.00067852	0.0003778	0.00017644	8.19E-05	3.59E-05	1.10E-05	1.20E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0.0544	0.064	0.0692	0.0328	0.0342	0.045	0.009	0.021	0.0066	0	0.0172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013	0.025	0.0314	0.072	0.0666	0.086	0.007	0	0.0028	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0.0132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caulastrea furcata 92348	D2	0.00139504	0.004871	0.010009	0.015146	0.02033144	0.02681604	0.03290696	0.03702424	0.0394076	0.04033832	0.04067196	0.03840224	0.03336176	0.02857948	0.0238152	0.0188542	0.01448276	0.01151288	0.0098902	0.00868988	0.00751912	0.00692788	0.00631408	0.00601776	0.00578188	0.00485416	0.00317848	0.00168452	0.00077052	0.00028244	6.18E-05	1.20E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0604	0.0694	0.0668	0.0864	0.0344	0.0394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0778	0.0626	0.0768	0.032	0.0626	0.0802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caulastrea furcata 92349	D2	0.00119172	0.00399948	0.00751164	0.01205428	0.01726084	0.02131312	0.0255904	0.02972556	0.03288136	0.03505828	0.03603332	0.03636068	0.0365816	0.0357282	0.03260964	0.028162	0.02392056	0.02004068	0.016843	0.013813	0.01070168	0.00792264	0.00577108	0.00407524	0.00255732	0.00141412	0.00060396	0.00015748	1.71E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082	0.053	0.06	0.0412	0.0364	0.0386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0752	0.0468	0.0816	0.0556	0.0782	0.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004	0	0.0014	0.0014	0.0142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cladocora arbuscula 71916	D2	0.00050528	0.00177904	0.0037228	0.00637824	0.00920248	0.01207008	0.01502532	0.0180388	0.02089112	0.02348708	0.025674	0.02765148	0.0292052	0.02996496	0.03038056	0.03042708	0.02989056	0.02895912	0.02731772	0.02530576	0.02289152	0.02001904	0.01697336	0.01387704	0.01093376	0.00828096	0.005525	0.00304464	0.00135568	0.00057996	0.00024244	8.64E-05	1.31E-05	4.00E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0414	0.051	0.047	0.051	0.0298	0.0764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0606	0.0612	0.0668	0.051	0.041	0.0364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0.002	0.0074	0.0124	0.0252	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
